SRR23425431	genus	0.896735579010892	0.942238585474867	0.987916680770103
SRR23697489	genus	0.809866941380902	0.833586409466948	0.942660249754972
SRR23727810	genus	0.949939757246314	0.975097662028839	0.994691185129189
SRR23821289	genus	0.81642287207257	0.833404987905954	0.94521424997668
SRR23885914	genus	0.789425451714918	0.853416766138539	0.969602014879956
SRR23912828	genus	0.805509060249193	0.835192256747239	0.983524506279223
SRR23937127	genus	0.920177725615914	0.955337662356743	0.99245766930814
SRR24326226	genus	0.910092015310563	0.934584376295705	0.990717799620377
SRR24326338	genus	0.578994565944803	0.596313961182179	0.915852828647905
SRR24446366	genus	0.779227951602936	0.816446431438622	0.937069204847881
SRR24467445	genus	0.911404898684324	0.936733999339714	0.993656588766682
SRR24660299	genus	0.863665700025396	0.920634410635368	0.987903239896595
SRR24742604	genus	0.870637892179642	0.925378983785198	0.983477092331158
SRR24743436	genus	0.895004145465812	0.928690285266435	0.991057022324531
SRR24748826	genus	0.884996818911183	0.937191124453096	0.967181841086061
SRR24876935	genus	0.660950390080053	0.681717330056427	0.920608467484576
SRR24884283	genus	0.799247462601814	0.87548310027405	0.956067989103327
SRR24890545	genus	0.777230182496945	0.837424555601488	0.970979377119507
SRR24894189	genus	0.759208329681357	0.785821843341805	0.966029077037641
SRR24915652	genus	0.909647616272106	0.949919337523711	0.985174774031238
SRR24958400	genus	0.907369820861134	0.93508019563362	0.987440270694324
SRR24967447	genus	0.908737850144987	0.941619288148904	0.990778013720767
SRR24969135	genus	0.720167728188815	0.76916521104283	0.871724078981109
SRR24969169	genus	0.161808868182924	0.215712447723864	0.274952042266321
SRR24984115	genus	0.943912334875605	0.980986626748685	0.993372202356966
SRR24988115	genus	0.823137314368032	0.901648874698842	0.988744991680247
SRR25072685	genus	0.534139788892641	0.835080064655358	0.952337951193465
SRR25145571	genus	0.861934329693731	0.913535543787044	0.949277050353053
SRR25206002	genus	0.935954872671678	0.97420237826581	0.993856882916505
SRR25209441	genus	0.779757105090098	0.821464078613841	0.967000884868359
